8598638,1718881746
8598649,1718881746
8598665,1718881746
8598660,1718881746
8598626,1718881746
8598583,1718881746
8598610,1718881746
8598601,1718881746
8598610,1718881746
8598629,1718881746
8598627,1718881746
8598642,1718881746
8598615,1718881746
8598620,1718881746
8598600,1718881746
8598600,1718881746
8598613,1718881746
8598631,1718881746
8598664,1718881746
8598640,1718881746
8598599,1718881746
8598607,1718881746
8598571,1718881746
8598545,1718881746
8598575,1718881746
8598512,1718881746
8598566,1718881746
8598582,1718881746
8598556,1718881746
8598615,1718881746
8598613,1718881746
8598569,1718881746
8598578,1718881746
8598601,1718881746
8598596,1718881746
8598567,1718881746
8598611,1718881746
8598564,1718881746
8598603,1718881746
8598590,1718881746
8598592,1718881746
8598570,1718881746
8598568,1718881746
8598595,1718881746
8598593,1718881746
8598580,1718881746
8598591,1718881751
8598571,1718881751
8598594,1718881751
8598566,1718881751
8598578,1718881751
8598570,1718881751
8598578,1718881751
8598602,1718881751
8598622,1718881751
8598632,1718881751
8598611,1718881751
8598643,1718881751
8598634,1718881751
8598632,1718881751
8598632,1718881751
8598623,1718881751
8598608,1718881751
8598626,1718881751
8598617,1718881751
8598618,1718881751
8598601,1718881751
8598600,1718881751
8598592,1718881751
8598586,1718881751
8598615,1718881751
8598589,1718881751
8598553,1718881751
8598564,1718881751
8598579,1718881751
8598577,1718881751
8598600,1718881751
8598588,1718881751
8598604,1718881751
8598607,1718881751
8598629,1718881751
8598637,1718881751
8598613,1718881751
8598615,1718881751
8598631,1718881751
8598640,1718881751
8598651,1718881751
8598655,1718881751
8598597,1718881751
8598620,1718881751
8598627,1718881751
8598594,1718881751
8598620,1718881751
8598629,1718881751
8598629,1718881751
8598653,1718881751
8598643,1718881751
8598636,1718881751
8598614,1718881751
8598631,1718881751
8598606,1718881751
8598625,1718881751
8598631,1718881751
8598623,1718881751
8598585,1718881751
8598605,1718881751
8598620,1718881751
8598600,1718881751
8598597,1718881751
8598578,1718881751
8598628,1718881751
8598631,1718881751
8598603,1718881751
8598578,1718881751
8598593,1718881751
8598613,1718881751
8598612,1718881751
8598609,1718881751
8598605,1718881751
8598624,1718881751
8598612,1718881751
8598611,1718881751
8598609,1718881751
8598601,1718881751
8598591,1718881751
8598614,1718881751
8598589,1718881751
8598604,1718881751
8598607,1718881751
8598575,1718881751
8598615,1718881751
8598617,1718881751
8598600,1718881751
8598631,1718881751
8598583,1718881751
8598610,1718881751
8598597,1718881751
8598590,1718881751
8598597,1718881751
8598578,1718881751
8598590,1718881751
8598614,1718881751
8598649,1718881751
8598661,1718881751
8598697,1718881751
8598729,1718881751
8598744,1718881751
8598685,1718881751
8598666,1718881751
8598655,1718881751
8598644,1718881751
8598653,1718881751
8598655,1718881751
8598676,1718881751
8598682,1718881751
8598701,1718881751
8598649,1718881751
8598669,1718881751
8598672,1718881751
8598687,1718881751
8598635,1718881751
8598643,1718881751
8598682,1718881751
8598642,1718881751
8598659,1718881751
8598622,1718881751
8598614,1718881751
8598617,1718881751
8598630,1718881751
8598638,1718881751
8598605,1718881751
8598592,1718881751
8598598,1718881751
8598635,1718881751
8598647,1718881751
8598648,1718881751
8598618,1718881751
8598534,1718881751
8598546,1718881751
8598566,1718881751
8598586,1718881751
8598609,1718881751
8598590,1718881751
8598572,1718881751
8598484,1718881751
8598477,1718881751
8598506,1718881751
8598533,1718881751
8598547,1718881751
8598532,1718881751
8598550,1718881751
8598526,1718881751
8598534,1718881751
8598599,1718881751
8598633,1718881751
8598634,1718881751
8598641,1718881751
8598621,1718881751
8598645,1718881751
8598637,1718881751
8598613,1718881751
8598581,1718881751
8598589,1718881751
8598551,1718881751
8598528,1718881751
8598541,1718881751
8598561,1718881751
8598528,1718881751
8598564,1718881751
8598570,1718881751
8598568,1718881751
8598564,1718881751
8598573,1718881751
8598575,1718881751
8598571,1718881751
8598574,1718881751
8598553,1718881751
8598541,1718881751
8598559,1718881751
8598568,1718881751
8598571,1718881751
8598535,1718881751
8598559,1718881751
8598553,1718881751
8598544,1718881751
8598558,1718881751
8598560,1718881751
8598565,1718881751
8598539,1718881751
8598539,1718881751
8598556,1718881751
8598590,1718881751
8598526,1718881751
8598524,1718881751
8598569,1718881751
8598546,1718881751
8598545,1718881751
8598508,1718881751
8598572,1718881751
8598539,1718881751
8598552,1718881751
8598554,1718881751
8598560,1718881751
8598555,1718881751
8598574,1718881751
8598559,1718881751
8598598,1718881751
8598604,1718881751
8598603,1718881751
8598588,1718881751
8598561,1718881751
8598598,1718881751
8598582,1718881751
8598591,1718881751
8598595,1718881751
8598602,1718881751
8598586,1718881751
8598611,1718881751
8598570,1718881751
8598593,1718881751
8598606,1718881751
8598621,1718881751
8598612,1718881751
8598610,1718881751
8598613,1718881751
8598595,1718881751
8598596,1718881751
8598598,1718881751
8598597,1718881751
8598573,1718881751
8598611,1718881751
8598617,1718881751
8598638,1718881751
8598629,1718881751
8598677,1718881751
8598648,1718881751
8598650,1718881751
8598622,1718881751
8598611,1718881751
8598605,1718881751
8598620,1718881751
8598599,1718881751
8598611,1718881751
8598591,1718881751
8598610,1718881751
8598601,1718881751
8598577,1718881751
8598607,1718881751
8598564,1718881751
8598595,1718881751
8598581,1718881751
8598565,1718881751
8598548,1718881751
8598569,1718881751
8598587,1718881751
8598601,1718881751
8598580,1718881751
8598603,1718881751
8598597,1718881751
8598604,1718881751
8598596,1718881751
8598589,1718881751
8598602,1718881751
8598600,1718881751
8598618,1718881751
8598580,1718881751
8598607,1718881751
8598587,1718881751
8598593,1718881751
8598608,1718881751
8598598,1718881751
8598588,1718881751
8598613,1718881751
8598595,1718881751
8598589,1718881751
8598586,1718881751
8598585,1718881751
8598574,1718881751
8598594,1718881751
8598598,1718881751
8598606,1718881751
8598600,1718881751
8598575,1718881751
8598574,1718881751
8598586,1718881751
8598574,1718881751
8598592,1718881751
8598605,1718881751
8598589,1718881751
8598613,1718881751
8598576,1718881751
8598600,1718881751
8598592,1718881751
8598598,1718881751
8598618,1718881751
8598564,1718881751
8598617,1718881751
8598592,1718881751
8598571,1718881751
8598603,1718881751
8598590,1718881751
8598599,1718881751
8598609,1718881751
8598567,1718881751
8598581,1718881751
8598582,1718881751
8598596,1718881757
8598586,1718881757
8598598,1718881757
8598594,1718881757
8598597,1718881757
8598565,1718881757
8598569,1718881757
8598567,1718881757
8598602,1718881757
8598595,1718881757
8598584,1718881757
8598593,1718881757
8598591,1718881757
8598591,1718881757
8598593,1718881757
8598621,1718881757
8598608,1718881757
8598555,1718881757
8598594,1718881757
8598597,1718881757
8598584,1718881757
8598602,1718881757
8598607,1718881757
8598592,1718881757
8598584,1718881757
8598600,1718881757
8598564,1718881757
8598607,1718881757
8598576,1718881757
8598579,1718881757
8598613,1718881757
8598597,1718881757
8598582,1718881757
8598573,1718881757
8598626,1718881757
8598576,1718881757
8598586,1718881757
8598608,1718881757
8598585,1718881757
8598591,1718881757
8598608,1718881757
8598601,1718881757
8598576,1718881757
8598590,1718881757
8598588,1718881757
8598583,1718881757
8598618,1718881757
8598573,1718881757
8598608,1718881757
8598574,1718881757
8598597,1718881757
8598628,1718881757
8598559,1718881757
8598591,1718881757
8598621,1718881757
8598585,1718881757
8598590,1718881757
8598625,1718881757
8598614,1718881757
8598639,1718881757
8598537,1718881757
8598625,1718881757
8598609,1718881757
8598590,1718881757
8598545,1718881757
8598618,1718881757
8598614,1718881757
8598612,1718881757
8598587,1718881757
8598625,1718881757
8598581,1718881757
8598599,1718881757
8598584,1718881757
8598603,1718881757
8598263,1718881757
8598756,1718881757
8598689,1718881757
8598852,1718881757
8598547,1718881757
8598510,1718881757
8598622,1718881757
8598672,1718881757
8598641,1718881757
8598623,1718881757
8598561,1718881757
8598584,1718881757
8598604,1718881757
8598615,1718881757
8598590,1718881757
8598563,1718881757
8598587,1718881757
8598608,1718881757
8598582,1718881757
8598581,1718881757
8598623,1718881757
8598603,1718881757
8598590,1718881757
8598593,1718881757
8598595,1718881757
8598598,1718881757
8598561,1718881757
8598623,1718881757
8598591,1718881757
8598635,1718881757
8598595,1718881757
8598609,1718881757
8598632,1718881757
8598617,1718881757
8598633,1718881757
8598622,1718881757
8598605,1718881757
8598607,1718881757
8598609,1718881757
8598619,1718881757
8598637,1718881757
8598640,1718881757
8598635,1718881757
8598642,1718881757
8598627,1718881757
8598622,1718881757
8598571,1718881757
8598624,1718881757
8598608,1718881757
8598604,1718881757
8598604,1718881757
8598595,1718881757
8598600,1718881757
8598602,1718881757
8598621,1718881757
8598600,1718881757
8598588,1718881757
8598578,1718881757
8598595,1718881757
8598577,1718881757
8598609,1718881757
8598587,1718881757
8598581,1718881757
8598593,1718881757
8598611,1718881757
8598552,1718881757
8598585,1718881757
8598606,1718881757
8598561,1718881757
8598549,1718881757
8598566,1718881757
8598571,1718881757
8598547,1718881757
8598570,1718881757
8598566,1718881757
8598563,1718881757
8598553,1718881757
8598560,1718881757
8598540,1718881757
8598578,1718881757
8598552,1718881757
8598562,1718881757
8598536,1718881757
8598560,1718881757
8598585,1718881757
8598550,1718881757
8598549,1718881757
8598542,1718881757
8598570,1718881757
8598567,1718881757
8598547,1718881757
8598574,1718881757
8598571,1718881757
8598574,1718881757
8598582,1718881757
8598568,1718881757
8598577,1718881757
8598611,1718881757
8598586,1718881757
8598585,1718881757
8598576,1718881757
8598607,1718881757
8598563,1718881757
8598594,1718881757
8598587,1718881757
8598601,1718881757
8598597,1718881757
8598592,1718881757
8598581,1718881757
8598598,1718881757
8598618,1718881757
8598594,1718881757
8598608,1718881757
8598586,1718881757
8598604,1718881757
8598604,1718881757
8598629,1718881757
8598605,1718881757
8598610,1718881757
8598628,1718881757
8598625,1718881757
8598621,1718881757
8598600,1718881757
8598600,1718881757
8598607,1718881757
8598640,1718881757
8598624,1718881757
8598631,1718881757
8598620,1718881757
8598616,1718881757
8598632,1718881757
8598639,1718881757
8598607,1718881757
8598622,1718881757
8598612,1718881757
8598627,1718881757
8598614,1718881757
8598628,1718881757
8598616,1718881757
8598609,1718881757
8598608,1718881757
8598619,1718881757
8598637,1718881757
8598646,1718881757
8598647,1718881757
8598581,1718881757
8598641,1718881757
8598599,1718881757
8598606,1718881757
8598622,1718881757
8598596,1718881757
8598584,1718881757
8598603,1718881757
8598629,1718881757
8598634,1718881757
8598604,1718881757
8598624,1718881757
8598597,1718881757
8598595,1718881757
8598599,1718881757
8598601,1718881757
8598591,1718881757
8598602,1718881757
8598591,1718881757
8598574,1718881757
8598500,1718881757
8598587,1718881757
8598548,1718881757
8598617,1718881757
8598601,1718881757
8598627,1718881757
8598584,1718881757
8598631,1718881757
8598591,1718881757
8598630,1718881757
8598609,1718881757
8598559,1718881757
8598631,1718881757
8598636,1718881757
8598641,1718881757
8598581,1718881757
8598655,1718881757
8598613,1718881757
8598641,1718881757
8598587,1718881757
8598641,1718881757
8598587,1718881757
8598644,1718881757
8598654,1718881757
8598594,1718881757
8598618,1718881757
8598631,1718881757
8598617,1718881757
8598617,1718881757
8598633,1718881757
8598623,1718881757
8598599,1718881757
8598631,1718881757
8598642,1718881757
8598619,1718881757
8598619,1718881757
8598642,1718881757
8598611,1718881757
8598608,1718881757
8598632,1718881757
8598635,1718881757
8598607,1718881757
8598603,1718881757
8598612,1718881757
8598629,1718881757
8598634,1718881757
8598624,1718881757
8598606,1718881757
8598612,1718881757
8598601,1718881757
8598610,1718881757
8598635,1718881757
8598604,1718881757
8598621,1718881757
8598603,1718881757
8598625,1718881757
8598615,1718881757
8598636,1718881757
8598615,1718881757
8598606,1718881757
8598589,1718881757
8598618,1718881762
8598616,1718881762
8598613,1718881762
8598576,1718881762
8598615,1718881762
8598595,1718881762
8598610,1718881762
8598597,1718881762
8598624,1718881762
8598609,1718881762
8598583,1718881762
8598601,1718881762
8598591,1718881762
8598583,1718881762
8598625,1718881762
8598596,1718881762
8598596,1718881762
8598611,1718881762
8598599,1718881762
8598635,1718881762
8598601,1718881762
8598612,1718881762
8598602,1718881762
8598618,1718881762
8598579,1718881762
8598595,1718881762
8598629,1718881762
8598619,1718881762
8598630,1718881762
8598586,1718881762
8598603,1718881762
8598599,1718881762
8598607,1718881762
8598572,1718881762
8598619,1718881762
8598583,1718881762
8598633,1718881762
8598621,1718881762
8598602,1718881762
8598637,1718881762
8598606,1718881762
8598634,1718881762
8598592,1718881762
8598615,1718881762
8598607,1718881762
8598607,1718881762
8598608,1718881762
8598607,1718881762
8598560,1718881762
8598575,1718881762
8598599,1718881762
8598588,1718881762
8598579,1718881762
8598591,1718881762
8598600,1718881762
8598588,1718881762
8598581,1718881762
8598538,1718881762
8598559,1718881762
8598717,1718881762
8598471,1718881762
8598566,1718881762
8598573,1718881762
8598630,1718881762
8598565,1718881762
8598614,1718881762
8598604,1718881762
8598587,1718881762
8598579,1718881762
8598601,1718881762
8598574,1718881762
8598579,1718881762
8598611,1718881762
8598577,1718881762
8598598,1718881762
8598602,1718881762
8598595,1718881762
8598571,1718881762
8598609,1718881762
8598591,1718881762
8598598,1718881762
8598587,1718881762
8598599,1718881762
8598617,1718881762
8598589,1718881762
8598600,1718881762
8598591,1718881762
8598578,1718881762
8598588,1718881762
8598608,1718881762
8598606,1718881762
8598563,1718881762
8598592,1718881762
8598584,1718881762
8598587,1718881762
8598578,1718881762
8598593,1718881762
8598602,1718881762
8598585,1718881762
8598591,1718881762
8598596,1718881762
8598583,1718881762
8598564,1718881762
8598570,1718881762
8598597,1718881762
8598589,1718881762
8598591,1718881762
8598596,1718881762
8598581,1718881762
8598586,1718881762
8598570,1718881762
8598591,1718881762
8598587,1718881762
8598571,1718881762
8598588,1718881762
8598621,1718881762
8598616,1718881762
8598586,1718881762
8598633,1718881762
8598580,1718881762
8598623,1718881762
8598601,1718881762
8598616,1718881762
8598591,1718881762
8598606,1718881762
8598573,1718881762
8598610,1718881762
8598607,1718881762
8598611,1718881762
8598596,1718881762
8598604,1718881762
8598588,1718881762
8598607,1718881762
8598576,1718881762
8598626,1718881762
8598591,1718881762
8598601,1718881762
8598605,1718881762
8598599,1718881762
8598568,1718881762
8598596,1718881762
8598596,1718881762
8598618,1718881762
8598593,1718881762
8598605,1718881762
8598575,1718881762
8598588,1718881762
8598604,1718881762
8598583,1718881762
8598609,1718881762
8598605,1718881762
8598613,1718881762
8598600,1718881762
8598609,1718881762
8598599,1718881762
8598609,1718881762
8598579,1718881762
8598614,1718881762
8598607,1718881762
8598607,1718881762
8598616,1718881762
8598606,1718881762
8598611,1718881762
8598602,1718881762
8598602,1718881762
8598595,1718881762
8598616,1718881762
8598594,1718881762
8598636,1718881762
8598605,1718881762
8598588,1718881762
8598597,1718881762
8598651,1718881762
8598571,1718881762
8598586,1718881762
8598605,1718881762
8598608,1718881762
8598586,1718881762
8598590,1718881762
8598594,1718881762
8598602,1718881762
8598634,1718881762
8598595,1718881762
8598573,1718881762
8598612,1718881762
8598605,1718881762
8598580,1718881762
8598627,1718881762
8598615,1718881762
8598609,1718881762
8598620,1718881762
8598604,1718881762
8598579,1718881762
8598591,1718881762
8598585,1718881762
8598590,1718881762
8598588,1718881762
8598613,1718881762
8598621,1718881762
8598587,1718881762
8598574,1718881762
8598597,1718881762
8598605,1718881762
8598596,1718881762
8598600,1718881762
8598612,1718881762
8598579,1718881762
8598584,1718881762
8598591,1718881762
8598563,1718881762
8598605,1718881762
8598574,1718881762
8598592,1718881762
8598566,1718881762
8598584,1718881762
8598595,1718881762
8598604,1718881762
8598588,1718881762
8598622,1718881762
8598618,1718881762
8598634,1718881762
8598604,1718881762
8598635,1718881762
8598626,1718881762
8598605,1718881762
8598594,1718881762
8598595,1718881762
8598606,1718881762
8598576,1718881762
8598576,1718881762
8598610,1718881762
8598529,1718881762
8598580,1718881762
8598569,1718881762
8598587,1718881762
8598588,1718881762
8598598,1718881762
8598560,1718881762
8598565,1718881762
8598575,1718881762
8598570,1718881762
8598571,1718881762
8598591,1718881762
8598580,1718881762
8598596,1718881762
8598609,1718881762
8598612,1718881762
8598608,1718881762
8598611,1718881762
8598593,1718881762
8598599,1718881762
8598613,1718881762
8598610,1718881762
8598595,1718881762
8598600,1718881762
8598606,1718881762
8598598,1718881762
8598599,1718881762
8598606,1718881762
8598613,1718881762
8598637,1718881762
8598585,1718881762
8598585,1718881762
8598620,1718881762
8598592,1718881762
8598581,1718881762
8598604,1718881762
8598607,1718881762
8598580,1718881762
8598590,1718881762
8598606,1718881762
8598602,1718881762
8598613,1718881762
8598606,1718881762
8598580,1718881762
8598634,1718881762
8598612,1718881762
8598599,1718881762
8598598,1718881762
8598593,1718881762
8598604,1718881762
8598614,1718881762
8598619,1718881762
8598625,1718881762
8598610,1718881762
8598596,1718881762
8598600,1718881762
8598598,1718881762
8598585,1718881762
8598602,1718881762
8598598,1718881762
8598602,1718881762
8598596,1718881762
8598577,1718881762
8598591,1718881762
8598613,1718881762
8598598,1718881762
8598620,1718881762
8598597,1718881762
8598615,1718881762
8598600,1718881767
8598607,1718881767
8598615,1718881767
8598612,1718881767
8598609,1718881767
8598593,1718881767
8598600,1718881767
8598595,1718881767
8598614,1718881767
8598586,1718881767
8598607,1718881767
8598609,1718881767
8598595,1718881767
8598615,1718881767
8598614,1718881767
8598599,1718881767
8598613,1718881767
8598595,1718881767
8598604,1718881767
8598625,1718881767
8598594,1718881767
8598588,1718881767
8598576,1718881767
8598607,1718881767
8598617,1718881767
8598615,1718881767
8598630,1718881767
8598600,1718881767
8598610,1718881767
8598609,1718881767
8598605,1718881767
8598624,1718881767
8598597,1718881767
8598610,1718881767
8598604,1718881767
8598594,1718881767
8598590,1718881767
8598594,1718881767
8598569,1718881767
8598598,1718881767
8598612,1718881767
8598584,1718881767
8598578,1718881767
8598584,1718881767
8598594,1718881767
8598592,1718881767
8598588,1718881767
8598598,1718881767
8598598,1718881767
8598614,1718881767
8598639,1718881767
8598596,1718881767
8598611,1718881767
8598596,1718881767
8598592,1718881767
8598600,1718881767
8598591,1718881767
8598591,1718881767
8598589,1718881767
8598595,1718881767
8598622,1718881767
8598587,1718881767
8598579,1718881767
8598615,1718881767
8598597,1718881767
8598610,1718881767
8598613,1718881767
8598609,1718881767
8598586,1718881767
8598606,1718881767
8598628,1718881767
8598627,1718881767
8598636,1718881767
8598621,1718881767
8598624,1718881767
8598612,1718881767
8598628,1718881767
8598638,1718881767
8598612,1718881767
8598629,1718881767
8598627,1718881767
8598629,1718881767
8598640,1718881767
8598628,1718881767
8598616,1718881767
8598624,1718881767
8598624,1718881767
8598633,1718881767
8598609,1718881767
8598610,1718881767
8598587,1718881767
8598597,1718881767
8598617,1718881767
8598617,1718881767
8598616,1718881767
8598627,1718881767
8598617,1718881767
8598574,1718881767
8598579,1718881767
8598576,1718881767
8598607,1718881767
8598636,1718881767
8598595,1718881767
8598579,1718881767
8598595,1718881767
8598616,1718881767
8598608,1718881767
8598590,1718881767
8598590,1718881767
8598609,1718881767
8598584,1718881767
8598582,1718881767
8598602,1718881767
8598591,1718881767
8598594,1718881767
8598596,1718881767
8598592,1718881767
8598562,1718881767
8598578,1718881767
8598581,1718881767
8598580,1718881767
8598585,1718881767
8598592,1718881767
8598575,1718881767
8598589,1718881767
8598571,1718881767
8598595,1718881767
8598642,1718881767
8598568,1718881767
8598757,1718881767
8598482,1718881767
8598605,1718881767
8598602,1718881767
8598551,1718881767
8598601,1718881767
8598606,1718881767
8598582,1718881767
8598605,1718881767
8598594,1718881767
8598598,1718881767
8598598,1718881767
8598588,1718881767
8598606,1718881767
8598586,1718881767
8598592,1718881767
8598582,1718881767
8598598,1718881767
8598596,1718881767
8598593,1718881767
8598584,1718881767
8598603,1718881767
8598599,1718881767
8598586,1718881767
8598607,1718881767
8598584,1718881767
8598542,1718881767
8598703,1718881767
8598564,1718881767
8598588,1718881767
8598617,1718881767
8598582,1718881767
8598541,1718881767
8598705,1718881767
8598556,1718881767
8598535,1718881767
8598575,1718881767
8598578,1718881767
8598605,1718881767
8598602,1718881767
8598600,1718881767
8598586,1718881767
8598587,1718881767
8598617,1718881767
8598572,1718881767
8598592,1718881767
8598626,1718881767
8598600,1718881767
8598608,1718881767
8598626,1718881767
8598577,1718881767
8598618,1718881767
8598561,1718881767
8598559,1718881767
8598570,1718881767
8598605,1718881767
8598609,1718881767
8598606,1718881767
8598595,1718881767
8598617,1718881767
8598580,1718881767
8598582,1718881767
8598605,1718881767
8598592,1718881767
8598629,1718881767
8598580,1718881767
8598637,1718881767
8598549,1718881767
8598578,1718881767
8598600,1718881767
8598607,1718881767
8598610,1718881767
8598605,1718881767
8598599,1718881767
8598622,1718881767
8598598,1718881767
8598580,1718881767
8598563,1718881767
8598570,1718881767
8598595,1718881767
8598597,1718881767
8598590,1718881767
8598609,1718881767
8598614,1718881767
8598588,1718881767
8598569,1718881767
8598607,1718881767
8598604,1718881767
8598593,1718881767
8598595,1718881767
8598597,1718881767
8598589,1718881767
8598612,1718881767
8598566,1718881767
8598585,1718881767
8598615,1718881767
8598598,1718881767
8598610,1718881767
8598607,1718881767
8598599,1718881767
8598601,1718881767
8598610,1718881767
8598593,1718881767
8598615,1718881767
8598604,1718881767
8598591,1718881767
8598601,1718881767
8598602,1718881767
8598571,1718881767
8598581,1718881767
8598623,1718881767
8598589,1718881767
8598599,1718881767
8598626,1718881767
8598601,1718881767
8598608,1718881767
8598585,1718881767
8598599,1718881767
8598611,1718881767
8598583,1718881767
8598603,1718881767
8598588,1718881767
8598627,1718881767
8598615,1718881767
8598622,1718881767
8598628,1718881767
8598615,1718881767
8598592,1718881767
8598592,1718881767
8598626,1718881767
8598643,1718881767
8598619,1718881767
8598665,1718881767
8598626,1718881767
8598634,1718881767
8598598,1718881767
8598623,1718881767
8598626,1718881767
8598616,1718881767
8598615,1718881767
8598641,1718881767
8598642,1718881767
8598629,1718881767
8598609,1718881767
8598623,1718881767
8598647,1718881767
8598646,1718881767
8598634,1718881767
8598557,1718881767
8598638,1718881767
8598681,1718881767
8598601,1718881767
8598553,1718881767
8598612,1718881767
8598618,1718881767
8598605,1718881767
8598609,1718881767
8598609,1718881767
8598604,1718881767
8598609,1718881767
8598630,1718881767
8598596,1718881767
8598596,1718881767
8598623,1718881767
8598596,1718881767
8598598,1718881767
8598588,1718881767
8598615,1718881767
8598595,1718881767
8598587,1718881767
8598588,1718881767
8598601,1718881773
8598618,1718881773
8598565,1718881773
8598578,1718881773
8598608,1718881773
8598722,1718881773
8598529,1718881773
8598657,1718881773
8598605,1718881773
8598595,1718881773
8598587,1718881773
8598620,1718881773
8598633,1718881773
8598622,1718881773
8598623,1718881773
8598593,1718881773
8598623,1718881773
8598606,1718881773
8598651,1718881773
8598632,1718881773
8598612,1718881773
8598623,1718881773
8598634,1718881773
8598616,1718881773
8598606,1718881773
8598638,1718881773
8598656,1718881773
8598616,1718881773
8598650,1718881773
8598628,1718881773
8598611,1718881773
8598603,1718881773
8598638,1718881773
8598594,1718881773
8598632,1718881773
8598610,1718881773
8598586,1718881773
8598563,1718881773
8598606,1718881773
8598584,1718881773
8598628,1718881773
8598600,1718881773
8598603,1718881773
8598603,1718881773
8598584,1718881773
8598605,1718881773
8598612,1718881773
8598586,1718881773
8598611,1718881773
8598610,1718881773
8598578,1718881773
8598597,1718881773
8598597,1718881773
8598620,1718881773
8598591,1718881773
8598603,1718881773
8598605,1718881773
8598624,1718881773
8598610,1718881773
8598604,1718881773
8598614,1718881773
8598608,1718881773
8598583,1718881773
8598617,1718881773
8598586,1718881773
8598586,1718881773
8598578,1718881773
8598591,1718881773
8598588,1718881773
8598586,1718881773
8598594,1718881773
8598607,1718881773
8598628,1718881773
8598600,1718881773
8598643,1718881773
8598595,1718881773
8598590,1718881773
8598607,1718881773
8598551,1718881773
8598573,1718881773
8598581,1718881773
8598568,1718881773
8598601,1718881773
8598590,1718881773
8598566,1718881773
8598565,1718881773
8598561,1718881773
8598566,1718881773
8598549,1718881773
8598597,1718881773
8598609,1718881773
8598607,1718881773
8598640,1718881773
8598614,1718881773
8598598,1718881773
8598587,1718881773
8598618,1718881773
8598611,1718881773
8598627,1718881773
8598622,1718881773
8598593,1718881773
8598589,1718881773
8598609,1718881773
8598619,1718881773
8598630,1718881773
8598597,1718881773
8598606,1718881773
8598658,1718881773
8598686,1718881773
8598659,1718881773
8598656,1718881773
8598677,1718881773
8598681,1718881773
8598682,1718881773
8598670,1718881773
8598649,1718881773
8598627,1718881773
8598616,1718881773
8598597,1718881773
8598530,1718881773
8598509,1718881773
8598465,1718881773
8598492,1718881773
8598535,1718881773
8598577,1718881773
8598619,1718881773
8598621,1718881773
8598570,1718881773
8598601,1718881773
8598658,1718881773
8598644,1718881773
8598625,1718881773
8598585,1718881773
8598567,1718881773
8598616,1718881773
8598598,1718881773
8598634,1718881773
8598629,1718881773
8598644,1718881773
8598575,1718881773
8598487,1718881773
8598474,1718881773
8598470,1718881773
8598539,1718881773
8598563,1718881773
8598583,1718881773
8598585,1718881773
8598548,1718881773
8598554,1718881773
8598549,1718881773
8598562,1718881773
8598566,1718881773
8598550,1718881773
8598555,1718881773
8598560,1718881773
8598534,1718881773
8598542,1718881773
8598585,1718881773
8598563,1718881773
8598591,1718881773
8598608,1718881773
8598610,1718881773
8598611,1718881773
8598625,1718881773
8598628,1718881773
8598582,1718881773
8598579,1718881773
8598557,1718881773
8598539,1718881773
8598590,1718881773
8598562,1718881773
8598587,1718881773
8598602,1718881773
8598599,1718881773
8598564,1718881773
8598605,1718881773
8598566,1718881773
8598542,1718881773
8598539,1718881773
8598563,1718881773
8598537,1718881773
8598591,1718881773
8598587,1718881773
8598587,1718881773
8598516,1718881773
8598589,1718881773
8598561,1718881773
8598572,1718881773
8598590,1718881773
8598559,1718881773
8598554,1718881773
8598580,1718881773
8598559,1718881773
8598563,1718881773
8598539,1718881773
8598562,1718881773
8598605,1718881773
8598612,1718881773
8598562,1718881773
8598591,1718881773
8598559,1718881773
8598592,1718881773
8598571,1718881773
8598580,1718881773
8598615,1718881773
8598584,1718881773
8598548,1718881773
8598585,1718881773
8598569,1718881773
8598581,1718881773
8598601,1718881773
8598579,1718881773
8598560,1718881773
8598603,1718881773
8598569,1718881773
8598594,1718881773
8598592,1718881773
8598590,1718881773
8598582,1718881773
8598581,1718881773
8598594,1718881773
8598573,1718881773
8598571,1718881773
8598604,1718881773
8598600,1718881773
8598573,1718881773
8598573,1718881773
8598577,1718881773
8598594,1718881773
8598608,1718881773
8598591,1718881773
8598586,1718881773
8598609,1718881773
8598574,1718881773
8598577,1718881773
8598560,1718881773
8598604,1718881773
8598574,1718881773
8598609,1718881773
8598624,1718881773
8598590,1718881773
8598587,1718881773
8598568,1718881773
8598591,1718881773
8598578,1718881773
8598600,1718881773
8598597,1718881773
8598608,1718881773
8598586,1718881773
8598607,1718881773
8598593,1718881773
8598613,1718881773
8598587,1718881773
8598583,1718881773
8598588,1718881773
8598595,1718881773
8598598,1718881773
8598601,1718881773
8598576,1718881773
8598581,1718881773
8598604,1718881773
8598604,1718881773
8598580,1718881773
8598587,1718881773
8598595,1718881773
8598586,1718881773
8598589,1718881773
8598597,1718881773
8598600,1718881773
8598595,1718881773
8598576,1718881773
8598595,1718881773
8598595,1718881773
8598584,1718881773
8598575,1718881773
8598608,1718881773
8598609,1718881773
8598599,1718881773
8598720,1718881773
8598516,1718881773
8598698,1718881773
8598636,1718881773
8598613,1718881773
8598606,1718881773
8598618,1718881773
8598576,1718881773
8598615,1718881773
8598643,1718881773
8598654,1718881773
8598632,1718881773
8598599,1718881773
8598597,1718881773
8598561,1718881773
8598613,1718881773
8598594,1718881773
8598625,1718881773
8598627,1718881773
8598613,1718881773
8598587,1718881773
8598620,1718881773
8598626,1718881778
8598668,1718881778
8598614,1718881778
8598608,1718881778
8598608,1718881778
8598617,1718881778
8598640,1718881778
8598609,1718881778
8598600,1718881778
